track_id,zcr,cqt0,cqt1,cqt2,cqt3,cqt4,spec_cent,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,genre
140626,0.039138335735,0.2984585166,0.23228439689,0.22357349098,0.27640351653,0.44685623049999995,1228.0457764,-197.35447693,125.72785187,15.294283867,37.382358550999996,23.246078491,Hiphop
71240,0.078238062561,0.34931418299999994,0.36163190007,0.40856048465000006,0.40293869376,0.55934101343,1890.2550049000001,-130.28407288,109.11626434,-23.061006545999998,37.4948349,-0.45752957463,Hiphop
10698,0.052780609578,0.67283481359,0.65641385317,0.63539135456,0.65575909615,0.65686303377,959.3168335,-262.29818726,162.96279907,1.470348835,17.277860641,4.2645125389,Hiphop
72787,0.050165217369999994,0.53115516901,0.5361056923899999,0.58057409525,0.53838908672,0.6417579650899999,1244.8071289000002,-130.43952942,138.39654541,-14.51158905,38.40385437,-29.717718124,Hiphop
132961,0.010977882892,0.32354074717,0.39932370186,0.41412889956999993,0.41931480169,0.32974618673,797.68682861,-266.95089722,100.13433075,39.393573761,86.269584656,8.637755394,Hiphop
107027,0.052650891244,0.51188242435,0.43292278051000005,0.46425676346,0.44359251857,0.51508051157,1295.612793,-220.70648193,124.88912964,-0.29803323746,34.851741791,5.4397568703,Hiphop
22088,0.06828417629,0.88510584831,0.63211047649,0.36354008317000003,0.34691256284999994,0.38029235600999994,1658.3818359000002,-226.83576965,105.48321533,-0.2272773385,65.92096710199999,0.59982180595,Hiphop
60478,0.061304550618000005,0.6795085072499999,0.56692403555,0.45954933763000005,0.43955057858999996,0.5723428726199999,1456.8912354000001,-118.4348526,128.21247864,-45.636650085,42.875602721999996,-1.9843267202000001,Hiphop
75935,0.11906109005000001,0.26453632116,0.35273271799,0.42692908645000005,0.47555944323999993,0.53895258904,2230.4086914,-143.92817688,80.452957153,-9.1299037933,38.736667633,-23.097707748,Hiphop
75747,0.081952802837,0.33570754528,0.39844676852,0.49084147811000006,0.49219352007,0.49704641103999997,1882.4069824,-77.973503113,111.78188324,-19.038127899000003,39.912120819,-10.411477089,Hiphop
123966,0.054780032485999997,0.46026271581999995,0.30637636781,0.22303576766999997,0.20689436793,0.22940671444000002,1617.7623291,-161.88291931,103.34954834,-29.76710701,28.826452255,-23.171226501,Hiphop
64520,0.047721061856,0.43975642322999997,0.49829694628999993,0.57105875015,0.83868718147,0.8318870663600001,1159.1950684,-162.01734924,148.67308044,-21.083274840999998,49.810501099,8.2586097717,Hiphop
98579,0.047494847326999996,0.42425340414000007,0.46270030736999995,0.5192228555699999,0.5920583605799999,0.65892332792,1618.1252441,-101.69387817,120.85222626,-5.0023055077,43.633613586,0.25569167733000003,Hiphop
72782,0.074677497149,0.46324384211999997,0.50042337179,0.46949312091000006,0.60095614195,0.7842155098899999,1749.5297852,-139.86703491,112.67195892,-36.652164459,62.953399658,-16.996608734000002,Hiphop
49478,0.044287919998000004,0.51120579243,0.52200239897,0.5851932764100001,0.51964330673,0.47140133381000004,1249.182373,-181.27290344,129.71826172,-11.20890522,44.152355193999995,11.164813042,Hiphop
108488,0.062879286706,0.43426391482,0.44012641907,0.41448628901999995,0.34852108358999995,0.38998711108999995,1717.8615723,-131.06564331,120.12296295,-4.0146493912,32.421031952,-5.5806331635,Hiphop
84111,0.050394721329,0.565125525,0.56281256676,0.6326433420199999,0.65959274769,0.6332398653,1219.4436035,-196.86331177,128.65278625,-15.99879837,44.467182159,2.0930476189,Hiphop
149138,0.06905297190000001,0.52867460251,0.60724115372,0.62745147943,0.50451135635,0.37523934244999996,1780.6451415999998,-138.7341156,110.52767181,-10.71641922,58.31502533,-12.650509834000001,Hiphop
26034,0.061378773302,0.8008333444600001,0.6955071091699999,0.47157901525,0.37018376589,0.33745288849,1685.3457031,-148.57211304,108.53755188,12.933058739000002,48.003105164,-3.7321856022000004,Hiphop
128666,0.021987447514999998,0.46828249096999996,0.5064621567700001,0.57447636127,0.5511390566800001,0.46269950271000004,743.51611328,-182.4901123,152.22080994,-0.62572467327,47.376449585,19.914617537999998,Hiphop
13540,0.042216651141999996,0.42954534291999996,0.40140688419,0.35942399501999994,0.37008732556999996,0.50724565983,1192.7590332,-250.69221497,139.43363953,-6.284077644299999,27.433221817,13.160973549000001,Hiphop
11806,0.063006013632,0.33374485373,0.34462127090000005,0.36787456274,0.70754218102,0.88625174761,1815.4685059,-100.76067352,117.61238098,-5.1217551231,37.877868652,-7.4481506348,Hiphop
103808,0.031910527497999996,0.48178026079999997,0.48974108696,0.47362598777,0.6371642947199999,0.8160071969,1126.9039307,-206.48510742,122.17747498,15.569662094000002,47.092609406,19.929361343,Hiphop
24424,0.030744774267,0.38287588954,0.51649224758,0.5352957844699999,0.46243000031000003,0.43744570016999995,754.25561523,-104.20684052,190.0546875,-62.867965698,6.096874237100001,36.277385712,Hiphop
60472,0.068693973124,0.42000991105999996,0.46326345204999997,0.53111863136,0.5943843722300001,0.52528262138,1647.5316162000001,-168.2711792,118.78444672,18.729047775,32.459861755,-0.32142999768,Hiphop
142084,0.052032310516,0.33396875858,0.26818099618,0.29388552904,0.41816717386,0.56959360838,1229.2392578,-119.53749847,151.65756226,-8.375794410700001,58.830696106000005,-22.698307037,Hiphop
5,0.05311408639,0.53563165665,0.61361300945,0.5216688513800001,0.48577836156000004,0.52574414015,1292.9581299000001,-205.44049072,132.21507263,-16.085823059000003,41.514759064,-7.6429538727,Hiphop
72781,0.046171888709000006,0.55454164743,0.52757525444,0.62485569715,0.45568117499,0.45423659681999995,624.45196533,-243.32304382,207.84376526,-16.005636215,-40.523799896,12.729084015,Hiphop
680,0.027996053919,0.31724372506,0.35445281863000005,0.5422422289800001,0.65593379736,0.49811521173,1019.4897461000002,-222.96363831,130.51942444,18.964595795,60.769100189,5.883634090399999,Hiphop
153337,0.13401548564000001,0.3958516717,0.45362183452,0.56390285492,0.56362473965,0.49160245061,2140.9780272999997,-170.5927124,61.922641754,-16.002851485999997,61.168373108000004,-12.564116477999999,Hiphop
136468,0.055569920689000005,0.5829569101300001,0.69843351841,0.4986822605100001,0.36878538132,0.45896592736,1442.6269531,-222.71861267,95.23554992700001,22.281261444000002,58.718334198,21.758302689,Hiphop
75399,0.05950688198200001,0.5540381670000001,0.51558560133,0.38817828894,0.33606019616,0.35455444454999996,1759.1713866999999,-79.646858215,119.97839355,-22.30771637,38.910335541,-10.387785912,Hiphop
70775,0.14341631532,0.9551795125,0.68792670965,0.46295708418000003,0.31651207805,0.25104114413,1933.6849364999998,-165.04658508,104.25030518,-34.683441162,39.208393097,15.186394690999999,Hiphop
114045,0.027789143845000003,0.58023899794,0.69194591045,0.72293573618,0.61809659004,0.60795664787,772.94549561,-235.8270874,163.93284607,5.3574881554000005,38.120018005,-2.7673292160000003,Hiphop
67232,0.07789008319400001,0.5709397792800001,0.545799613,0.69002097845,0.83618944883,0.71697187424,1227.4202880999999,-197.09986877,133.12817383,-45.890666962,34.191833496,8.6622343063,Hiphop
141569,0.074554808438,0.54842859507,0.56233459711,0.55125278234,0.5325407385800001,0.60114574432,1869.6525879,-230.63664246,94.95510864299999,23.476821899,34.445949554,5.614397049,Hiphop
128494,0.053813926876,0.50628471375,0.43962678313000003,0.45415720344,0.5742720961600001,0.6082237362899999,1388.729248,-127.93850708,126.88085175,-14.832018852000001,46.976066589,-2.4714977741,Hiphop
145744,0.068630538881,0.45017471909999995,0.5217600464800001,0.51565372944,0.55756509304,0.64744538069,1803.9351807,-174.92616272,116.46365356,12.730817795,24.281061171999998,-3.3593666552999997,Hiphop
146724,0.072300381958,0.5474437475199999,0.52785497904,0.46762314438999997,0.48636767268,0.59324532747,1476.1038818,-153.04307556,135.36143494,-33.48192215,38.208435059,-9.702523231499999,Hiphop
98550,0.10050888359999999,0.30977234244,0.49243220687,0.59558206797,0.41084831953,0.3593198657,2213.3791504,-43.742481231999996,96.673400879,-31.133563995,38.857761383,-21.268222809,Hiphop
128668,0.048359248787,0.71016019583,0.64543765783,0.49682500958000003,0.39340394735,0.35087081789999996,1482.5637207,-101.89890289,116.79763794,2.0889821053,66.87210083,3.8061301708,Hiphop
130456,0.08660309016699999,0.51133882999,0.44802570343000003,0.45745912194,0.5488896369899999,0.51134216785,2161.3505859,-187.02403259,100.90129089,8.360865593,38.067974090999996,-0.35124999284999997,Hiphop
74954,0.068443395197,0.5442767143199999,0.48476725817,0.45212256908,0.41130459309,0.42331123352,1713.9245605,-178.62303162,109.03144836,9.6083087921,31.221422195,1.8337446451,Hiphop
107028,0.085012488067,0.50798881054,0.5354617238,0.56504273415,0.5232931375500001,0.5498131513600001,1671.5338135,-221.77474976,101.69580078,-13.915572165999999,33.041355133,-9.7094573975,Hiphop
78848,0.069051332772,0.58219265938,0.48287183046000004,0.43088260293,0.44141930342,0.35307860374,1859.1096191,-139.35195923,112.27411652,24.472061157,41.279449463,4.3596019745,Hiphop
70768,0.024294016883,0.6797573566399999,0.5524896383300001,0.45218008757,0.42463067174,0.36730977893,779.61279297,-235.54867554,172.02694702,-1.4966927766999998,12.189470291,5.1725797653,Hiphop
22296,0.057949673384,0.72491544485,0.6638308763499999,0.57377672195,0.53890734911,0.53817796707,1456.8820801,-186.02598572,118.43362427,3.0272421837,39.202468872,2.1866922379,Hiphop
61159,0.060003645718,0.53187006712,0.52376812696,0.54643332958,0.5830669403100001,0.60489875078,1521.1855469,-102.35881805,120.73683929,-14.837625504000002,44.237674713000004,-6.1465787888,Hiphop
130709,0.06488878279900001,0.52824056149,0.40547844767999996,0.30937194824,0.32188737392,0.38232332468,1587.0635986,-164.20791626,109.54191589,-14.149155617,45.535110474,-0.42588949203000004,Hiphop
94426,0.08882035314999999,0.5175770521199999,0.50577938557,0.48019948601999995,0.47759604454,0.49864113331,1987.1000977,-131.96728516,99.22644805899999,-15.584565162999999,30.688426971,-3.7134041786000003,Hiphop
56495,0.056701760739000004,0.58116310835,0.5499240756,0.4682085812100001,0.44498112798,0.50698417425,1387.6551514,-102.79244232,144.24191284,-20.272432327,39.319545745999996,6.309276103999999,Hiphop
91315,0.049479283392,0.6073230505,0.50907278061,0.5463249087300001,0.6062676906600001,0.49995854497000003,1253.6484375,-190.28216553,135.43127441,-8.4534578323,43.444206238,8.9749097824,Hiphop
147024,0.079745292664,0.58444756269,0.6089605093,0.55229890347,0.47653266788000004,0.53188735247,1698.9639892999999,-111.31546021,120.83271027,-20.149635315,44.238376617,-2.5980231762,Hiphop
154308,0.042997483164,0.41906839608999996,0.53939068317,0.36538636684,0.28216657043000004,0.31848469377,867.59558105,-288.87930298,152.34208679,-2.5175318718,8.5823125839,-0.38410457969000006,Hiphop
22091,0.068575337529,0.36737263203000003,0.36565479636,0.38961327075999996,0.41173824668000003,0.50069522858,1748.331665,-214.37095642,116.3881073,-3.9086103439,25.359329224,1.1151378155,Hiphop
60476,0.046390980482,0.67487567663,0.53459775448,0.47208112478,0.49932196736,0.55199998617,1190.6622314,-164.68431091,152.59783936,-16.453256607,37.826393126999996,8.0036668777,Hiphop
114042,0.028212061152,0.57906496525,0.5602212548300001,0.53453999758,0.39548009634000003,0.31518822908000005,657.4251709,-337.95288086,154.36505127,40.97277832,13.137969970999999,-8.7779445648,Hiphop
98556,0.075872369111,0.42308172584,0.39010739326,0.37334886193000005,0.34757438302,0.38025897741,1747.1934813999999,-88.308937073,117.63030243,-29.441112518,23.474489211999998,-14.324855804,Hiphop
10697,0.033198274672,0.46790489554,0.4046317935,0.4562194943399999,0.58401411772,0.67048537731,774.40899658,-306.13818359,150.31408691,32.563583374000004,7.389428615599999,-2.6392335892,Hiphop
75927,0.026955375448,0.23200315237,0.31618508697,0.51249855757,0.4510931074600001,0.25925904512,1322.0831299000001,-187.00457764,92.973960876,-22.349781036,19.245407104,-21.384784698,Hiphop
60510,0.022819625214,0.59987902641,0.60462367535,0.57075691223,0.62702178955,0.5583518147500001,707.93829346,-193.44651794,174.6987915,-13.85157299,50.153877258,18.362386703,Hiphop
6448,0.045089155436000006,0.52894848585,0.59427279234,0.58443772793,0.51517421007,0.44022804498999996,969.25384521,-308.30389404,147.63464355,-20.183906555,20.058925629,1.1829932928,Hiphop
111934,0.046453408897000004,0.29852160811,0.48138296603999997,0.54089570045,0.32784938812,0.21739967167,1539.0839844,-107.35606384,123.90444183,-3.9245409966,36.67124939,-2.4924433231,Hiphop
95911,0.051110621541999995,0.5507748723,0.56962639093,0.57442033291,0.54512685537,0.50979822874,1313.2554932,-35.052410126,145.7540741,-27.700550079,31.474370955999998,1.2823324203,Hiphop
43860,0.035156011581,0.5385248660999999,0.65992248058,0.66463446617,0.44021770358,0.37505492568000004,1277.0050049000001,-154.91526794,157.55171204,30.935901641999997,7.3845863342,11.491253853,Hiphop
36992,0.048398137093000004,0.49592244625,0.50107091665,0.72849029303,0.7743948102,0.6991672515899999,1038.6933594,-108.98530579,153.85089111,-12.475883484,22.324260711999997,4.9914803505,Hiphop
149689,0.10229074210000001,0.55053412914,0.53330284357,0.51684850454,0.5168851614,0.48335987328999996,1899.9520264000002,-100.2477417,112.61243439,-21.92540741,43.04750061,-15.720646858,Hiphop
11768,0.07425873726599999,0.7884640097600001,0.60247015953,0.54373031855,0.6358627080899999,0.55526030064,1274.4588623,-262.75793457,131.35699463,-21.735910416,10.716008186,14.826875687000001,Hiphop
146687,0.059801101685,0.56635046005,0.5069078207,0.59552907944,0.70255917311,0.6402220726,1416.0657959,-104.6087265,133.26473999,-25.366941452,32.387199402,4.5553679466000006,Hiphop
123978,0.069586917758,0.46976846456999993,0.54843062162,0.45512056351,0.41093584895,0.39609438181,1509.3619385,-126.79349518,128.95678711,-38.384719849,27.59582901,-12.840596199,Hiphop
14542,0.05065022409,0.55081415176,0.51883411407,0.50428581238,0.49046340585000003,0.46732667088999996,1122.1779785,-170.93508911,152.41433716,-21.400615692,44.684864043999994,14.517625809,Hiphop
89859,0.052797522396,0.62571322918,0.5050396919300001,0.46871912478999994,0.43575713038,0.41090247034999994,1242.7089844,-78.086921692,151.50819397,-27.489660263,57.694358826000006,-15.949338913,Hiphop
75746,0.07926028221800001,0.29616495966999995,0.34698545932999997,0.52527481318,0.54579639435,0.38103014231,1985.269165,-83.887062073,97.80758667,-17.740961075,38.569721222,-15.34581852,Hiphop
4684,0.09582952410000001,0.56041151285,0.57622206211,0.6188555359800001,0.54823410511,0.45271378756,1654.7332764,-122.21936035,122.38643646,-72.481414795,53.87620163,-2.943354845,Hiphop
89846,0.075894981623,0.24130599200999997,0.28266486526,0.30366268754000003,0.26987370849,0.26058015227,1682.8936767999999,-130.9046936,114.14276123,-24.399013519,42.921672821,-19.053401947,Hiphop
11788,0.034461226314,0.37733489275,0.44650343060000003,0.5642215013499999,0.69116199017,0.83867043257,1269.2658691,-261.69451904,111.32688141,18.218042374,49.379638672,9.0536632538,Hiphop
108489,0.065708532929,0.64128309488,0.42649555206,0.38600847125,0.49499449133999995,0.54498022795,1703.463623,-135.24702454,122.65677643,5.2420125008,33.050971985,-4.3296122551,Hiphop
61884,0.071426257491,0.5594595074700001,0.5112718939800001,0.58479619026,0.59565764666,0.59548956156,1451.5997314,-96.93495941200001,140.77877808,-15.872786522,38.683128357,-2.1203541756,Hiphop
123968,0.07044680416600001,0.37334087490999995,0.42650428414,0.40049034357,0.38470593095,0.42410096526,1735.8874512000002,-136.21653748,97.591415405,-35.401802063000005,25.332382201999998,-16.804164886,Hiphop
56639,0.021745227277,0.26299381256,0.32580539584,0.7072302699099999,0.83858692646,0.46356227993999993,596.81298828,-238.50669861,161.13856506,25.239574431999998,45.211452484,14.435116768,Hiphop
138216,0.038870643824,0.7198590040199999,0.8255533576,0.63169288635,0.48597452044,0.45862728357,1303.5400390999998,-192.17501831,117.30744171,19.907207489,51.572299957,12.634995460999999,Hiphop
75376,0.075323663652,0.4760787487,0.51351737976,0.46329915524,0.45862972736,0.51675999165,1830.1881104000001,-100.69432068,116.01995087,-13.563564301,28.597652435,-11.7698946,Hiphop
61161,0.092564024031,0.48916524649,0.51091837883,0.5075438022600001,0.5192598700500001,0.58698320389,1711.0070801,-131.9974823,110.50704956,-25.242040634000002,35.40064621,-2.8498439789,Hiphop
672,0.035013254731999996,0.47091680765,0.47173035145000003,0.49088972807,0.46138530969999997,0.4898607730899999,1092.8360596,-178.18385315,144.31013489,5.6012363434,47.736946106000005,2.04641819,Hiphop
152545,0.080195434391,0.4149466753,0.4330730140199999,0.42549777030999997,0.47062793374,0.48933333158,1992.6739502,-109.56869507,102.1871109,0.1156238094,46.940059661999996,-16.902076721,Hiphop
97697,0.088408239186,0.5077667832399999,0.42916807531999995,0.38529047369999997,0.38585236669,0.42713052034000004,1274.4616699,-237.07806396,138.13618469,-25.520227432,17.077884674,9.8405647278,Hiphop
109681,0.065531365573,0.7437005043000001,0.7316311001800001,0.63322114944,0.6405801177,0.63148671389,1598.3865967,-139.31263733,129.3788147,-14.694562912,26.275800705,-6.484036445599999,Hiphop
